transaction_id,url,name,type,postal_district,subzone,planning_area,date_of_sale,area_sqft,floor_level,eco_category,price
20003154,https://condo-sg.com/aspen-heights-6395,aspen heights,1,9,institution hill,river valley,jan-20,1.0161718878620942,0,0,0.9848146236511262
63236016,https://condo-sg.com/the-clement-canopy-2204,the clement canopy,0,5,clementi woods,clementi,may-21,0.19177254258213589,3,0,0.18122165452714564
52943218,https://condo-sg.com/parc-botannia-4978,parc botannia,1,28,fernvale,sengkang,nov-17,-0.5785964016329627,2,0,-0.5379940528388168
93517455,https://condo-sg.com/imperial-heights-7523,imperial heights,0,15,geylang east,geylang,jun-21,-1.7393785664457582,1,0,-0.6746048575898935
51597765,https://condo-sg.com/regent-grove-4758,regent grove,1,23,yew tee,choa chu kang,jul-21,-0.1271811153168755,2,0,-0.6163443673284049
99341414,https://condo-sg.com/treasure-at-tampines-8482,treasure at tampines,1,18,tampines east,tampines,dec-20,-0.7284871916838642,2,0,-0.5050467411047337
32380591,https://condo-sg.com/the-m-8932,the m,0,7,bugis,downtown core,oct-20,0.022709674734026034,3,0,0.783916381370131
29514750,https://condo-sg.com/the-sensoria-5273,the sensoria,1,27,sembawang springs,sembawang,apr-21,0.3224912548358291,0,0,-0.2527185487998038
34302642,https://condo-sg.com/the-eden-at-tampines-1576,the eden at tampines,2,18,tampines east,Tampines,oct-17,0.022709674734026034,1,0,-0.5420120176844367
48786486,https://condo-sg.com/waterfront-key-8308,waterfront key,1,16,bedok reservoir,bedok,feb-21,0.36083541043024575,0,0,-0.10405384951186741
68724436,https://condo-sg.com/south-beach-residences-4001,south beach residences,0,7,city hall,downtown core,jul-19,1.6924233592545337,5,0,3.998288257866053
88512173,https://condo-sg.com/penrose-7050,penrose,0,14,aljunied,geylang,sep-20,-0.6151976410639968,1,0,-0.451206012173427
81014507,https://condo-sg.com/orchid-apartments-9578,orchid apartments,0,11,hillcrest,bukit timah,sep-21,0.6222728349376322,0,0,0.623197787545335
13210652,https://condo-sg.com/riverfront-residences-7688,riverfront_residences,0,19,kangkar,hougang,mar-21,-0.14635319311408382,1,0,-0.21012812143623283
55482838,https://condo-sg.com/bayshore-park-8384,bayshore park,1,16,bayshore,bedok,mar-24,-0.10975195368304974,2,0,-0.30093412694724264
73975477,https://condo-sg.com/seaside-residences-1551,seaside residences,0,15,siglap,bedok,sep-18,1.2793522285328633,4,0,1.7003418392888094
87299703,https://condo-sg.com/glentrees-1746,glentrees,1,10,ulu pandan,bukit timah,apr-21,0.7721636249885336,0,0,0.5106947718679776
42516601,https://condo-sg.com/parc-clematis-3404,parc clematis,0,5,faber,clementi,mar-20,-0.9533233767602165,1,0,-0.656122219300042
22548111,https://condo-sg.com/sunflower-view-7279,sunflower view,0,14,aljunied,geylang,may-19,0.022709674734026034,1,0,-0.42227666528496366
12376824,https://condo-sg.com/jadescape-4526,jadescape,1,20,upper thomson,Bishan,jul-20,-0.4095335337848528,1,0,-0.12012570889434702
42498012,https://condo-sg.com/gem-residences-3364,gem residences,1,12,boon teck,toa payoh,jan-26,-0.10975195368304974,0,0,-0.24468261910856398
93473813,https://condo-sg.com/rio-vista-5991,rio vista,1,19,kangkar,hougang,jan-21,0.43578080545569653,2,0,-0.41191995909889384
93615038,https://condo-sg.com/pasir-ris-8-4966,pasir ris 8,0,18,pasir ris central,pasir ris,jul-21,-0.5036510066075119,1,0,-0.32504191602096205
22974442,https://condo-sg.com/spring-grove-4807,spring_grove,1,10,chatsworth,tanglin,apr-17,0.6797890683292571,2,0,0.2615809514395437
20633610,https://condo-sg.com/the-garden-residences-2690,the_garden_residences,0,19,serangoon garden,Serangoon,aug-20,-0.3520173003932278,1,0,-0.17324320415344213
15983798,https://condo-sg.com/aalto-5093,aalto,1,15,mountbatten,marine parade,jan-21,1.6732512814573255,1,0,1.9491261865999026
56341006,https://condo-sg.com/leedon-residence-3887,leedon residence,1,10,farrer court,bukit timah,oct-17,1.9730328615591286,0,0,2.9937970464610775
77059430,https://condo-sg.com/corals-at-keppel-bay-3697,corals at keppel bay,1,4,maritime square,bukit merah,oct-17,-0.14635319311408382,0,0,0.13139889044145886
27377206,https://condo-sg.com/sixteen35-residences-8759,sixteen35 residences,0,14,aljunied,geylang,may-18,-0.8034325867093149,1,0,-0.5130826707959735
12833677,https://condo-sg.com/treasure-at-tampines-1271,treasure at tampines,1,18,tampines east,tampines,dec-19,1.260180150735655,2,0,0.496230098423746
43769997,https://condo-sg.com/eastbay-4529,eastbay,0,15,frankel,bedok,mar-21,-0.5402522460385459,0,0,-0.4295090020070795
92547539,https://condo-sg.com/citylights-5433,citylights,1,8,lavender,kallang,apr-18,-1.7393785664457582,1,0,-0.14021553312244653
47243744,https://condo-sg.com/twin-vew-1936,twin vew,0,5,west coast,clementi,may-18,-0.4461347732158869,2,0,-0.407811991840732
51840210,https://condo-sg.com/one-k-greenlane-8099,one k greenlane,0,15,geylang east,geylang,mar-19,0.528155362114973,0,0,-0.059856236210048486
89206653,https://condo-sg.com/bellewaters-7405,bellewaters,2,19,anchorvale,sengkang,nov-21,0.8662810978111928,0,0,0.028538990393589363
97845064,https://condo-sg.com/the-trilinq-6977,the trilinq,1,5,faber,clementi,jul-21,0.19177254258213589,6,0,-0.05182030651880868
37470919,https://condo-sg.com/jadescape-8308,jadescape,1,20,upper thomson,bishan,nov-19,-0.16552527091129215,3,0,0.058432648845001434
26203559,https://condo-sg.com/eco-sanctuary-9802,eco sanctuary,1,23,bangkit,bukit panjang,oct-20,-0.5210801682413376,3,0,-0.47209942937065047
35913784,https://condo-sg.com/piermont-grand-1126,piermont grand,2,19,punggol town centre,punggol,jul-23,-0.05223572029142473,2,0,-0.36554300166481063
10338499,https://condo-sg.com/viento-8557,viento,0,14,aljunied,geylang,feb-25,-0.9899246161912506,0,0,-0.7911258381128707
65363186,https://condo-sg.com/parc-botannia-4262,parc botannia,1,28,fernvale,sengkang,jan-18,-0.7284871916838642,2,0,-0.6054958622452312
72186045,https://condo-sg.com/urban-treasures-8661,urban treasures,1,14,kaki bukit,bedok,jul-20,-0.9533233767602165,0,0,-0.5563159725348437
67530931,https://condo-sg.com/the-arcadia-8370,the_arcadia,1,11,hillcrest,bukit timah,jan-18,4.732069148193746,1,0,1.7482279443189075
18435045,https://condo-sg.com/avalon-9422,avalon,1,10,nassim,tanglin,jun-17,5.44492185901722,1,0,3.2348749371982715
47683601,https://condo-sg.com/ascentia-sky-2878,ascentia sky,1,3,redhill,bukit merah,apr-18,-0.0905798758858414,2,0,-0.003604728371369856
53000283,https://condo-sg.com/the-canopy-6485,the canopy,2,27,yishun east,yishun,jul-20,2.011377017153545,2,0,-0.059856236210048486
73254259,https://condo-sg.com/the-nautical-2765,the nautical,1,27,sembawang springs,sembawang,sep-20,0.528155362114973,0,0,-0.32664910195921
47401332,https://condo-sg.com/tanamera-crest-1961,tanamera crest,1,16,bedok north,bedok,may-21,0.285890015404795,1,0,-0.48174254500013824
54534544,https://condo-sg.com/emerald-east-9477,emerald east,0,15,tanjong rhu,kallang,aug-18,-0.1271811153168755,2,0,-0.059856236210048486
96323938,https://condo-sg.com/provence-residence-4656,provence residence,2,27,sembawang east,sembawang,may-21,-0.1271811153168755,0,0,-0.3242383230518381
38186443,https://condo-sg.com/hillvista-3905,hillvista,1,23,hillview,Bukit Batok,may-19,0.3224912548358291,0,0,-0.10003588466624751
81696384,https://condo-sg.com/ripple-bay-1700,ripple bay,1,18,pasir ris park,pasir ris,feb-21,-0.39036145598764443,0,0,-0.6223713145968348
64298456,https://condo-sg.com/ygk-garden-7470,ygk garden,1,10,leedon park,bukit timah,mar-17,1.8614862271026436,0,0,1.2058026901602208
30708672,https://condo-sg.com/parc-esta-3535,parc_esta,0,14,geylang east,geylang,jan-25,-0.4461347732158869,2,0,-0.1329831964003307
27892217,https://condo-sg.com/avenue-south-residence-8010,avenue south residence,0,3,kampong tiong bahru,bukit merah,sep-19,-0.5960255632667885,3,0,-0.1257508596782149
13858193,https://condo-sg.com/the-trillium-3435,the trillium,1,9,robertson quay,singapore river,oct-20,2.12292365161003,4,0,2.551820913442888
65365818,https://condo-sg.com/adria-9930,adria,0,11,moulmein,novena,sep-19,-0.8034325867093149,3,0,-0.48174254500013824
79234628,https://condo-sg.com/skyline-residences-9355,skyline residences,1,4,telok blangah drive,bukit merah,feb-21,0.6048436733038064,1,0,0.7999882407526107
85066132,https://condo-sg.com/affinity-at-serangoon-7260,affinity at serangoon,0,19,serangoon garden,serangoon,jul-23,-0.9149792211657998,1,0,-0.6416575458558104
88809224,https://condo-sg.com/beacon-heights-9490,beacon heights,1,12,bendemeer,kallang,nov-19,0.19177254258213589,4,0,-0.30093412694724264
81569016,https://condo-sg.com/penrose-8668,penrose,0,14,aljunied,geylang,sep-20,-0.5036510066075119,3,0,-0.23905746832469613
98681207,https://condo-sg.com/the-nexus-3520,the nexus,1,21,holland road,Bukit Timah,apr-21,-1.7393785664457582,0,0,0.17318572483590586
49072569,https://condo-sg.com/canninghill-piers-9168,canninghill piers,0,6,clarke quay,singapore river,nov-21,-1.0282687717856673,3,0,-0.22619998081871245
62224470,https://condo-sg.com/hillion-residences-9939,hillion residences,0,23,jelebu,bukit panjang,dec-21,-0.5036510066075119,2,0,-0.3411137754034416
75206578,https://condo-sg.com/park-green-7173,park green,2,19,rivervale,sengkang,may-18,0.6414449127348405,2,0,-0.3973652832421203
40685352,https://condo-sg.com/kingsford-waterbay-7789,kingsford waterbay,0,19,kangkar,hougang,jul-17,0.059310914165060125,1,0,-0.23021794566433235
64843800,https://condo-sg.com/parc-riviera-9006,parc riviera,1,5,west coast,clementi,jun-21,-0.5036510066075119,4,0,-0.4335269668526994
91145301,https://condo-sg.com/marina-one-residences-6091,marina one residences,0,1,central subzone,downtown core,jul-20,-1.7393785664457582,3,0,0.9449274830356882
89841324,https://condo-sg.com/piermont-grand-5373,piermont grand,2,19,punggol town centre,punggol,may-20,0.8854531756084011,2,0,0.17286428764825626
46721798,https://condo-sg.com/arc-at-tampines-2133,arc at tampines,2,18,tampines west,tampines,feb-20,-0.334588138759402,1,0,-0.5998707114613634
55444855,https://condo-sg.com/signature-at-yishun-2036,signature at yishun,2,27,lower seletar,yishun,sep-17,0.3224912548358291,1,0,-0.45417127022949444
62777135,https://condo-sg.com/mayfair-gardens-1766,mayfair gardens,1,21,swiss club,bukit timah,nov-18,-0.7842605089121066,0,0,-0.3170059863297222
62176508,https://condo-sg.com/le-quest-5679,le quest,0,23,brickworks,bukit batok,aug-17,-0.9899246161912506,1,0,-0.7734467927921431
63688101,https://condo-sg.com/d'hiro@hillside-8267,d'hiro@hillside,0,19,kovan,hougang,may-24,-0.16552527091129215,0,0,-0.43915211763656725
78772668,https://condo-sg.com/gardenvista-7654,gardenvista,1,21,swiss club,bukit timah,oct-17,-1.7393785664457582,0,0,-0.43040259738874537
91611072,https://condo-sg.com/riverfront-residences-3382,riverfront residences,0,19,kangkar,hougang,jun-23,-0.9341512989630082,2,0,-0.7091593552622247
89047833,https://condo-sg.com/the-garden-residences-4371,the garden residences,0,19,serangoon garden,serangoon,aug-23,0.34166333263303744,1,0,0.26439352683147765
32957207,https://condo-sg.com/sims-urban-oasis-1265,sims urban oasis,1,14,aljunied,geylang,jan-19,-0.9149792211657998,0,0,-0.5982635255231153
93445068,https://condo-sg.com/the-clement-canopy-1465,the clement canopy,0,5,clementi woods,clementi,may-17,0.19177254258213589,5,0,-0.009229879155237718
14682985,https://condo-sg.com/parc-canberra-4890,parc_canberra,2,27,sembawang east,sembawang,feb-20,-0.0905798758858414,1,0,-0.3652215644771611
85147336,https://condo-sg.com/the-lakefront-residences-1730,the lakefront residences,1,22,taman jurong,jurong west,dec-21,-0.8783779817347657,0,0,-0.6705868927442736
65036304,https://condo-sg.com/le-quest-3694,le quest,0,23,brickworks,bukit batok,may-18,-0.5036510066075119,1,0,-0.38531138870526055
88038935,https://condo-sg.com/watercolours-5186,watercolours,2,18,pasir ris park,pasir ris,sep-20,0.17260046478492758,0,0,-0.4712958364015265
96118163,https://condo-sg.com/envio-7608,envio,0,15,frankel,bedok,oct-17,0.059310914165060125,0,0,-0.37325749416840087
10418142,https://condo-sg.com/kandis-residence-7661,kandis residence,1,27,sembawang straits,sembawang,nov-20,-0.334588138759402,0,0,-0.45506325842522205
66523038,https://condo-sg.com/queens-peak-1756,queens peak,1,3,margaret drive,queenstown,nov-17,-1.7393785664457582,7,0,0.01180818477642809
44875458,https://condo-sg.com/dunman-regency-8337,dunman regency,0,15,geylang east,geylang,may-17,-0.3520173003932278,0,0,-0.18843111126988535
10247091,https://condo-sg.com/the-cosmopolitan-1795,the_cosmopolitan,1,9,robertson quay,singapore river,jan-18,0.24754585981037833,5,0,0.7437367329139319
46808459,https://condo-sg.com/piermont-grand-3667,piermont grand,2,19,punggol town centre,punggol,jul-25,0.22837378201317,2,0,-0.2067530309659121
26601766,https://condo-sg.com/lake-grande-8288,lake grande,1,22,hong kah,jurong west,jun-17,-1.7393785664457582,3,0,-0.45924194186466677
10850398,https://condo-sg.com/shelford-green-1141,shelford green,1,11,hillcrest,bukit timah,apr-19,4.7686703876247805,0,0,2.4634256868392503
86203321,https://condo-sg.com/stirling-residences-8483,stirling_residences,0,3,mei chin,queenstown,sep-19,0.6048436733038064,2,0,0.6963247477356171
37834579,https://condo-sg.com/rio-vista-8140,rio vista,1,19,kangkar,hougang,mar-20,0.0976550697594768,3,0,-0.5508515403448005
13506872,https://condo-sg.com/clover-by-the-park-4648,clover by the park,1,20,marymount,bishan,sep-19,0.37826457206407155,5,0,0.09202283495438382
67724679,https://condo-sg.com/fyve-derbyshire-7513,fyve derbyshire,0,11,moulmein,novena,nov-19,-0.10975195368304974,1,0,0.4873905757633822
22372258,https://condo-sg.com/the-navian-3233,the navian,0,14,kaki bukit,bedok,jan-24,-0.16552527091129215,0,0,-0.08074965340727198
85213242,https://condo-sg.com/maple-woods-8931,maple woods,1,21,holland road,bukit timah,sep-19,-1.7393785664457582,0,0,0.4464073343380592
86319880,https://condo-sg.com/inz-residence-5245,inz residence,2,23,peng siang,choa chu kang,nov-17,-0.015634480860390636,2,0,-0.5725485505111481
44154607,https://condo-sg.com/parc-life-6610,parc life,2,27,sembawang central,sembawang,jun-23,0.11682714755668513,3,0,-0.5120379999361123
92692235,https://condo-sg.com/ris-grandeur-9457,ris grandeur,1,18,pasir ris west,pasir ris,nov-17,0.6414449127348405,1,0,-0.24468261910856398
38010700,https://condo-sg.com/kovan-grandeur-9488,kovan grandeur,0,19,lorong ah soo,hougang,mar-25,-0.7476592694810725,0,0,-0.6786228224355134
95764460,https://condo-sg.com/emprado-suites-7921,emprado suites,0,15,frankel,bedok,may-19,0.8471090200139845,0,0,-0.22057483003484457
73742660,https://condo-sg.com/queens-peak-1353,queens peak,1,3,margaret drive,Queenstown,feb-18,0.8854531756084011,7,0,0.7782912305862631
95527855,https://condo-sg.com/riverfront-residences-2791,riverfront residences,0,19,kangkar,hougang,oct-18,-0.6901430360894475,2,0,-0.576566515356768
28070553,https://condo-sg.com/casa-merah-6062,casa merah,0,16,bedok north,bedok,sep-21,-0.033063642494216394,0,0,-0.3129880214841023
28429125,https://condo-sg.com/aquarius-by-the-park-2130,aquarius by the park,1,16,bedok reservoir,bedok,dec-20,-0.1846973487085005,2,0,-0.5500479473756765
53020064,https://condo-sg.com/shelford-23-9606,shelford 23,0,11,hillcrest,bukit timah,dec-21,0.34166333263303744,0,0,0.4624791937205388
16423491,https://condo-sg.com/one-pearl-bank-5056,one pearl bank,0,3,pearl's hill,outram,jul-21,-1.7393785664457582,6,0,0.290510298328007
75392589,https://condo-sg.com/the-tre-ver-8358,the tre ver,1,13,potong pasir,toa payoh,mar-19,-0.6151976410639968,1,0,-0.408615584809856
66659267,https://condo-sg.com/waterfront-waves-3666,waterfront waves,1,16,bedok reservoir,bedok,apr-18,-0.05223572029142473,2,0,-0.38531138870526055
76488376,https://condo-sg.com/costa-rhu-8192,costa rhu,1,15,tanjong rhu,kallang,nov-21,1.8423141493054354,0,0,0.9671355783303985
89685670,https://condo-sg.com/floraville-7723,floraville,0,28,yio chu kang east,ang mo kio,sep-25,0.37826457206407155,0,0,-0.10003588466624751
49483580,https://condo-sg.com/sea-esta-9881,sea_esta,1,18,pasir ris park,pasir ris,sep-25,0.20920170421596165,1,0,-0.059856236210048486
14244325,https://condo-sg.com/city-suites-3229,city suites,0,12,balestier,Novena,mar-18,-0.8226046645065233,1,0,-0.47611739421627036
74784144,https://condo-sg.com/d'leedon-8891,d'leedon,1,10,farrer court,bukit timah,nov-18,-0.6343697188612051,1,0,-0.37325749416840087
66282574,https://condo-sg.com/nv-residences-6985,nv residences,1,18,pasir ris central,pasir ris,aug-19,-0.4095335337848528,0,0,-0.6263892794424547
14904014,https://condo-sg.com/rivercove-residences-6743,rivercove residences,2,19,anchorvale,sengkang,apr-18,0.19177254258213589,2,0,-0.3511586875174914
19087273,https://condo-sg.com/affinity-at-serangoon-4725,affinity at serangoon,0,19,serangoon garden,Serangoon,sep-20,-0.4653068510130952,1,0,-0.27843352381177117
22777976,https://condo-sg.com/botanique-at-bartley-5945,botanique at bartley,1,19,upper paya lebar,serangoon,jun-19,-0.4287056115820611,1,0,-0.30093412694724264
95795125,https://condo-sg.com/the-glades-5896,the glades,1,16,bedok south,bedok,aug-17,1.5983058864318747,2,0,0.5541530796382025
36328518,https://condo-sg.com/normanton-park-4145,normanton park,0,5,kent ridge,queenstown,sep-25,-0.05223572029142473,2,0,0.2037222576626171
57626774,https://condo-sg.com/le-quest-6902,le quest,0,23,brickworks,bukit batok,may-18,-0.5036510066075119,2,0,-0.36602515744628505
16609524,https://condo-sg.com/arena-residences-9450,arena residences,0,14,aljunied,geylang,sep-20,-0.3154160609621937,0,0,-0.059856236210048486
75207840,https://condo-sg.com/stirling-residences-1692,stirling_residences,0,3,mei chin,queenstown,apr-26,-0.6535417966584134,6,0,-0.25995088552191964
39615744,https://condo-sg.com/treasure-at-tampines-4537,treasure at tampines,1,18,tampines east,tampines,mar-20,-0.7284871916838642,1,0,-0.5468335754991807
28991600,https://condo-sg.com/urban-treasures-2933,urban treasures,1,14,kaki bukit,bedok,dec-20,-0.5210801682413376,0,0,-0.1667341011035379
99408463,https://condo-sg.com/waterbay-8187,waterbay,2,19,punggol field,punggol,may-21,0.17260046478492758,1,0,-0.369239529322781
26143931,https://condo-sg.com/euhabitat-5588,euhabitat,1,14,kaki bukit,bedok,jul-21,-0.8034325867093149,0,0,-0.6657653349295297
56491724,https://condo-sg.com/clavon-9654,clavon,0,5,clementi woods,clementi,dec-20,-0.07140779808863307,6,0,0.09121924198525984
89736196,https://condo-sg.com/one-pearl-bank-2278,one pearl bank,0,3,pearl's hill,outram,jan-21,-0.1846973487085005,1,0,0.32185042412384224
23072987,https://condo-sg.com/thomson-impressions-6723,thomson impressions,0,20,upper thomson,bishan,apr-17,-0.9341512989630082,2,0,-0.6037279577131585
11248644,https://condo-sg.com/chiltern-park-3447,chiltern park,1,19,lorong chuan,serangoon,may-17,0.43578080545569653,1,0,-0.3652215644771611
69969328,https://condo-sg.com/one-pearl-bank-3756,one pearl bank,0,3,pearl's hill,outram,aug-19,-0.5210801682413376,3,0,0.2238120818907166
39147482,https://condo-sg.com/the-waterina-7806,the waterina,0,14,aljunied,Geylang,jul-19,-0.5210801682413376,0,0,-0.5114754848577255
40803624,https://condo-sg.com/the-lincoln-modern-8260,the lincoln modern,0,11,moulmein,novena,apr-18,0.36083541043024575,5,0,0.3017605998957427
62665811,https://condo-sg.com/the-centris-8753,the centris,0,22,jurong west central,jurong west,may-27,0.9987427262282685,0,0,-0.01164065806260966
64884028,https://condo-sg.com/amber-45-6885,amber 45,0,15,marine parade,marine parade,may-18,0.6048436733038064,1,0,1.0193691213234573
77411116,https://condo-sg.com/alex-residences-8134,alex residences,0,3,redhill,bukit merah,jul-17,0.07848299196226846,5,0,0.36604803742566117
34519789,https://condo-sg.com/emerald-garden-6782,emerald garden,1,1,chinatown,outram,dec-19,0.059310914165060125,1,0,0.3821198968081408
75588097,https://condo-sg.com/seaside-residences-6471,seaside residences,0,15,siglap,bedok,apr-17,-0.3711893781904361,1,0,-0.14867736708732204
81354164,https://condo-sg.com/the-tapestry-5504,the tapestry,1,18,tampines west,tampines,feb-20,-0.9724954545574248,2,0,-0.6656206881950875
91141032,https://condo-sg.com/waterbank-at-dakota-9309,waterbank at dakota,1,14,aljunied,geylang,apr-17,-0.8975500595319741,1,0,-0.615942570843843
90322474,https://condo-sg.com/rivercove-residences-4748,rivercove residences,2,19,anchorvale,sengkang,apr-18,0.19177254258213589,2,0,-0.34472994376449956
80601102,https://condo-sg.com/savannah-condopark-4230,savannah condopark,1,18,simei,tampines,jun-18,0.41660872765848816,0,0,-0.4455808613895591
99767188,https://condo-sg.com/j-gateway-9501,j_gateway,1,22,jurong gateway,Jurong East,oct-17,-0.5402522460385459,0,0,-0.4214730723158397
53635417,https://condo-sg.com/hundred-palms-residences-1693,hundred palms residences,2,19,hougang west,hougang,jul-17,0.0976550697594768,1,0,-0.5189488994705785
60177083,https://condo-sg.com/the-palette-1076,the_palette,1,18,pasir ris central,Pasir Ris,may-18,-0.8592059039375574,0,0,-0.7043377974474808
60247459,https://condo-sg.com/alex-residences-9701,alex residences,0,3,redhill,bukit merah,jan-23,-0.5594243238357544,3,0,-0.19646704096112516
90787878,https://condo-sg.com/la-fiesta-9927,la fiesta,1,19,sengkang town centre,Sengkang,feb-17,-0.9533233767602165,2,0,-0.7268384005829522
33642557,https://condo-sg.com/the-palette-7622,the palette,1,18,pasir ris central,pasir ris,mar-21,-0.2212985881395346,0,0,-0.4696886504632785
14568952,https://condo-sg.com/the-midas-4157,the midas,0,14,aljunied,geylang,jan-20,-0.3154160609621937,1,0,-0.5942455606774955
74145748,https://condo-sg.com/treasure-at-tampines-6601,treasure at tampines,1,18,tampines east,tampines,jun-21,-0.14635319311408382,2,0,-0.17557362376390168
27014796,https://condo-sg.com/tre-residences-3725,tre residences,1,14,aljunied,geylang,apr-17,-0.0905798758858414,2,0,-0.15066224172105827
36093561,https://condo-sg.com/piermont-grand-8577,piermont_grand,2,19,punggol town centre,punggol,feb-20,-0.27707190536777704,2,0,-0.4537373300261675
12594814,https://condo-sg.com/the-landmark-1592,the landmark,1,3,pearl's hill,outram,jan-21,-0.4287056115820611,1,0,-0.0028011354022458757
52038419,https://condo-sg.com/the-minton-3503,the minton,1,19,lorong ah soo,hougang,jul-21,0.19177254258213589,2,0,-0.16432332219616594
79407484,https://condo-sg.com/h2o-residences-4359,h2o residences,1,28,fernvale,sengkang,jul-18,0.22837378201317,4,0,-0.23021794566433235
15321428,https://condo-sg.com/the-landmark-9458,the landmark,1,3,pearl's hill,outram,nov-20,-0.5594243238357544,1,0,-0.1329831964003307
77078135,https://condo-sg.com/caspian-8263,caspian,1,22,taman jurong,jurong west,jun-27,-0.10975195368304974,1,0,-0.284862267564763
24879239,https://condo-sg.com/q-bay-residences-1538,q bay residences,1,18,tampines west,tampines,sep-18,0.7163903077602912,1,0,-0.059856236210048486
16159265,https://condo-sg.com/whistler-grand-2299,whistler_grand,0,5,west coast,clementi,feb-20,-0.4095335337848528,1,0,-0.3533203526044349
60549875,https://condo-sg.com/affinity-at-serangoon-4346,affinity at serangoon,0,19,serangoon garden,serangoon,sep-21,0.26671793760758666,2,0,0.2165797451686008
34527882,https://condo-sg.com/the-cristallo-3554,the cristallo,0,15,frankel,bedok,jul-21,-0.6901430360894475,0,0,-0.6263892794424547
83908496,https://condo-sg.com/stirling-residences-7905,stirling residences,0,3,mei chin,queenstown,jul-19,-0.5960255632667885,2,0,-0.3025413128854906
10604108,https://condo-sg.com/treasure-at-tampines-7270,treasure at tampines,1,18,tampines east,tampines,mar-20,-0.5594243238357544,2,0,-0.4696886504632785
40308991,https://condo-sg.com/mayfair-gardens-4463,mayfair gardens,1,21,swiss club,bukit timah,mar-19,-0.6343697188612051,0,0,-0.2776299308426472
76921699,https://condo-sg.com/villa-des-flores-5458,villa des flores,1,11,malcolm,novena,mar-17,1.711595437051742,0,0,0.23747316236582428
80857354,https://condo-sg.com/margaret-ville-3779,margaret ville,0,3,margaret drive,queenstown,jul-18,-0.14635319311408382,2,0,0.08776379221802673
64432218,https://condo-sg.com/watertown-6760,watertown,0,19,punggol town centre,punggol,sep-20,-0.7284871916838642,1,0,-0.6384431739793144
71771858,https://condo-sg.com/penrose-8742,penrose,0,14,aljunied,geylang,dec-20,-0.5036510066075119,0,0,-0.2663796292749115
23009567,https://condo-sg.com/hillington-green-1992,hillington green,1,23,hillview,bukit batok,sep-19,0.7163903077602912,0,0,-0.13217960343120672
73550191,https://condo-sg.com/the-tapestry-2137,the_tapestry,1,18,tampines west,tampines,mar-18,-0.6901430360894475,1,0,-0.5436192036226847
94215829,https://condo-sg.com/affinity-at-serangoon-6131,affinity at serangoon,0,19,serangoon garden,serangoon,mar-20,-1.7393785664457582,2,0,-0.2808443027191431
21399885,https://condo-sg.com/the-jovell-9974,the jovell,1,17,flora drive,pasir ris,apr-21,-0.8226046645065233,1,0,-0.6231749075659588
19188692,https://condo-sg.com/avenue-south-residence-8299,avenue south residence,0,3,kampong tiong bahru,bukit merah,sep-19,-1.7393785664457582,5,0,-0.021283773692097427
44814927,https://condo-sg.com/the-callista-9184,the callista,0,12,bendemeer,kallang,apr-21,-1.7393785664457582,1,0,-0.6545150333617941
69628821,https://condo-sg.com/park-colonial-3072,park_colonial,1,13,woodleigh,toa payoh,nov-18,-0.6901430360894475,0,0,-0.368435936353657
75764567,https://condo-sg.com/eight-courtyards-8725,eight courtyards,1,27,yishun west,yishun,may-18,0.15342838698771924,0,0,-0.4174551074702198
73010568,https://condo-sg.com/the-foresta-@-mount-faber-4335,the foresta @ mount faber,1,4,maritime square,bukit merah,jan-21,-0.4844789288103036,0,0,-0.19646704096112516
42457873,https://condo-sg.com/neem-tree-2239,neem tree,0,12,balestier,novena,jun-19,-0.3154160609621937,2,0,0.016485095856729654
36223957,https://condo-sg.com/avenue-south-residence-1603,avenue south residence,0,3,kampong tiong bahru,bukit merah,oct-19,-0.8226046645065233,4,0,-0.2928981972560028
18518234,https://condo-sg.com/the-tapestry-9398,the tapestry,1,18,tampines west,tampines,jun-23,-1.7393785664457582,2,0,-0.15822405156051494
31433860,https://condo-sg.com/whistler-grand-4861,whistler_grand,0,5,west coast,clementi,feb-19,-0.4095335337848528,0,0,-0.3866935686121538
31287475,https://condo-sg.com/eco-6339,eco,1,16,bedok south,Bedok,dec-18,-0.7093151138866558,1,0,-0.5821916661406358
52126206,https://condo-sg.com/yong-an-park-8639,yong an park,1,9,institution hill,river valley,jul-21,4.244052622446625,1,0,4.199186500147048
87855758,https://condo-sg.com/parc-botannia-7821,parc botannia,1,28,fernvale,sengkang,nov-17,0.49155412268393894,4,0,0.08318331229402004
86168083,https://condo-sg.com/kingsford-.-hillview-peak-2539,kingsford_._hillview_peak,1,23,hillview,bukit batok,may-18,0.07848299196226846,0,0,-0.11851852295609906
70938618,https://condo-sg.com/normanton-park-2557,normanton park,0,5,kent ridge,queenstown,jan-21,-0.5785964016329627,3,0,-0.2566545471625731
96855979,https://condo-sg.com/parc-esta-1674,parc esta,0,14,geylang east,geylang,nov-18,-0.14635319311408382,2,0,0.010859945072861792
87431474,https://condo-sg.com/the-clement-canopy-3669,the clement canopy,0,5,clementi woods,clementi,feb-18,-0.015634480860390636,5,0,-0.05262389948793266
67858269,https://condo-sg.com/treasure-at-tampines-3758,treasure at tampines,1,18,tampines east,tampines,nov-20,-0.7093151138866558,1,0,-0.4994215903208658
32579445,https://condo-sg.com/d'leedon-1687,d'leedon,1,10,farrer court,bukit timah,aug-17,7.0396901485122765,6,0,4.2393661486032475
